price,coord,class
5.5134287461649825,"(19.0974813, 72.9123266)",0.0
6.639875833826536,"(19.172349, 72.881314)",0.0
6.393590753950631,"(19.144455, 72.82492599999998)",0.0
6.16541785423142,"(19.172349, 72.881314)",0.0
6.839476438228843,"(19.172349, 72.881314)",0.0
6.85751406254539,"(19.172349, 72.881314)",0.0
5.968707559985366,"(19.172349, 72.881314)",0.0
6.352629396319567,"(19.172349, 72.881314)",0.0
6.352629396319567,"(19.172349, 72.881314)",0.0
5.723585101952381,"(19.172349, 72.881314)",0.0
6.1779441140506,"(19.172349, 72.881314)",0.0
7.078341579557671,"(19.144455, 72.82492599999998)",0.0
6.638567789166521,"(19.172349, 72.881314)",0.0
5.579729825986222,"(19.0408959, 72.84905499999998)",0.0
6.480044561926653,"(19.172349, 72.881314)",0.0
7.037027614686276,"(19.0720631, 72.8371073)",0.0
6.511745329644728,"(19.172349, 72.881314)",0.0
8.07961802938984,"(18.9682572, 72.81048630000002)",0.0
5.8289456176102075,"(19.2493036, 72.85480989999998)",0.0
7.505492274737424,"(18.9759343, 72.8079735)",0.0
7.214504414151143,"(19.01122, 72.82977829999999)",0.0
8.393216011596527,"(19.0694678, 72.83715040000001)",0.0
5.442417710521793,"(19.1969201, 72.876083)",0.0
6.0112671744041615,"(19.071795, 72.86294199999998)",0.0
7.533158807455563,"(18.9710396, 72.8128308)",0.0
5.8289456176102075,"(19.2022243, 72.8152705)",0.0
7.417580402414544,"(18.9710396, 72.8128308)",0.0
7.080867896690782,"(19.1464581, 72.93887509999998)",0.0
7.524021415206125,"(19.160481, 72.9454193)",0.0
6.432940092739179,"(19.094047, 72.92266)",0.0
5.723585101952381,"(19.1011489, 72.91122419999998)",0.0
6.4967749901858625,"(19.160481, 72.9454193)",0.0
6.470799503782602,"(19.0763745, 72.83109999999998)",0.0
8.313116702819253,"(19.0045997, 72.8493739)",1.0
6.959398512133975,"(19.101014300000006, 72.9158759)",1.0
6.660575149839686,"(19.172349, 72.881314)",0.0
6.959398512133975,"(19.144455, 72.82492599999998)",0.0
6.836259277277067,"(19.144455, 72.82492599999998)",0.0
6.593044534142437,"(19.144455, 72.82492599999998)",0.0
7.1631723908466425,"(19.144455, 72.82492599999998)",0.0
6.052089168924417,"(19.172349, 72.881314)",0.0
6.359573868672378,"(19.172349, 72.881314)",0.0
5.924255797414532,"(19.172349, 72.881314)",0.0
7.332369205929062,"(19.144455, 72.82492599999998)",0.0
6.470799503782602,"(19.144455, 72.82492599999998)",0.0
6.923628628138427,"(19.144455, 72.82492599999998)",0.0
6.052089168924417,"(19.172349, 72.881314)",0.0
7.040536390215956,"(19.144455, 72.82492599999998)",0.0
6.359573868672378,"(19.172349, 72.881314)",0.0
6.99117688712121,"(19.1423522, 72.8449636)",0.0
6.16541785423142,"(19.172349, 72.881314)",0.0
6.246106765481563,"(19.144455, 72.82492599999998)",0.0
6.926577033222725,"(19.144455, 72.82492599999998)",0.0
6.359573868672378,"(19.144455, 72.82492599999998)",0.0
6.329720905522696,"(19.172349, 72.881314)",0.0
6.234410725718371,"(19.172349, 72.881314)",0.0
6.661854740545311,"(19.1423522, 72.8449636)",0.0
6.522092798170152,"(19.1289207, 72.8619092)",0.0
6.135564891081739,"(19.172349, 72.881314)",0.0
6.570882962339584,"(19.1289207, 72.8619092)",0.0
6.359573868672378,"(19.144455, 72.82492599999998)",0.0
6.643789733147672,"(19.144455, 72.82492599999998)",0.0
6.744059186311348,"(19.144455, 72.82492599999998)",0.0
6.892641641172089,"(19.144455, 72.82492599999998)",0.0
6.839476438228843,"(19.144455, 72.82492599999998)",0.0
6.821107472256465,"(19.144455, 72.82492599999998)",0.0
6.444131256700441,"(19.144455, 72.82492599999998)",0.0
6.875232087276577,"(19.144455, 72.82492599999998)",0.0
7.122866658599083,"(19.144455, 72.82492599999998)",0.0
7.332369205929062,"(19.0770493, 72.8425412)",0.0
6.745236349484363,"(19.144455, 72.82492599999998)",0.0
6.821107472256465,"(19.144455, 72.82492599999998)",0.0
7.051855622955894,"(19.144455, 72.82492599999998)",0.0
6.129050210060545,"(19.1388604, 72.83472900000002)",0.0
6.570882962339584,"(19.144455, 72.82492599999998)",0.0
7.109062135687172,"(19.172349, 72.881314)",0.0
7.551186867296149,"(19.144455, 72.82492599999998)",0.0
6.4967749901858625,"(19.144455, 72.82492599999998)",0.0
6.683360945766275,"(19.1969201, 72.876083)",0.0
6.234410725718371,"(19.1969201, 72.876083)",0.0
7.496097345175956,"(19.144455, 72.82492599999998)",0.0
6.639875833826536,"(19.144455, 72.82492599999998)",0.0
6.329720905522696,"(19.172349, 72.881314)",0.0
6.359573868672378,"(19.172349, 72.881314)",0.0
5.8289456176102075,"(19.172349, 72.881314)",0.0
6.38856140554563,"(19.172349, 72.881314)",0.0
6.85751406254539,"(19.144455, 72.82492599999998)",0.0
6.405228458030842,"(19.172349, 72.881314)",0.0
6.091309882077698,"(19.172349, 72.881314)",0.0
6.660575149839686,"(19.144455, 72.82492599999998)",0.0
6.926577033222725,"(19.144455, 72.82492599999998)",0.0
6.660575149839686,"(19.144455, 72.82492599999998)",0.0
6.0112671744041615,"(19.1388604, 72.83472900000002)",0.0
6.470799503782602,"(19.2165676, 72.86559820000002)",0.0
6.569481420414296,"(19.172349, 72.881314)",0.0
6.892641641172089,"(19.2165676, 72.86559820000002)",0.0
6.129050210060545,"(19.172349, 72.881314)",0.0
6.617402977974478,"(19.1289207, 72.8619092)",0.0
6.129050210060545,"(19.172349, 72.881314)",0.0
6.3818160174060985,"(19.1146891, 72.89624189999998)",0.0
6.99117688712121,"(19.1139004, 72.8524015)",0.0
6.129050210060545,"(19.172349, 72.881314)",0.0
6.267200548541362,"(19.172349, 72.881314)",0.0
6.674561391814426,"(19.172349, 72.881314)",0.0
6.984716320118266,"(19.144455, 72.82492599999998)",0.0
5.541263545158426,"(19.1969201, 72.876083)",0.0
6.186208623900494,"(19.2198888, 72.86189820000001)",0.0
7.080867896690782,"(19.144455, 72.82492599999998)",0.0
6.501289670540389,"(19.2165676, 72.86559820000002)",0.0
6.546785410760524,"(19.1423522, 72.8449636)",0.0
6.359573868672378,"(19.1464581, 72.93887509999998)",0.0
5.723585101952381,"(19.2228758, 72.84217840000002)",0.0
7.533158807455563,"(19.144455, 72.82492599999998)",0.0
7.856319571406588,"(19.144455, 72.82492599999998)",0.0
8.393216011596527,"(19.0764024, 72.8290568)",1.0
7.02197642307216,"(19.214677, 72.87004019999998)",0.0
7.338888133838879,"(19.144455, 72.82492599999998)",0.0
7.453561871643373,"(19.0045997, 72.8493739)",1.0
6.091309882077698,"(19.1084871, 72.8543345)",0.0
6.86484777797086,"(19.1146891, 72.89624189999998)",0.0
8.313116702819253,"(19.0764024, 72.8290568)",1.0
6.594413459749778,"(18.963602, 72.8197928)",0.0
7.080867896690782,"(18.9710396, 72.8128308)",0.0
6.20050917404269,"(19.2175443, 72.8534756)",0.0
6.38856140554563,"(19.1146891, 72.89624189999998)",0.0
5.886104031450156,"(19.1156797, 72.90122260000003)",0.0
6.736966958001855,"(19.2165676, 72.86559820000002)",0.0
5.8289456176102075,"(19.111988, 72.866923)",0.0
6.470799503782602,"(19.1289207, 72.8619092)",0.0
5.8289456176102075,"(19.111988, 72.866923)",0.0
6.660575149839686,"(19.1289207, 72.8619092)",0.0
6.959398512133975,"(19.1376983, 72.8672613)",0.0
5.135798437050262,"(19.128189000000006, 72.85193199999998)",1.0
6.091309882077698,"(19.111988, 72.866923)",0.0
5.924255797414532,"(19.1969201, 72.876083)",0.0
5.942799375126701,"(19.1969201, 72.876083)",0.0
6.369900982828227,"(19.1423522, 72.8449636)",0.0
5.37989735354046,"(19.1289496, 72.930686)",0.0
6.617402977974478,"(19.1979771, 72.87249179999998)",0.0
6.875232087276577,"(19.160481, 72.9454193)",0.0
6.405228458030842,"(19.1156797, 72.90122260000003)",0.0
7.620214770574455,"(19.1998211, 72.84259399999998)",0.0
6.340359303727752,"(19.2198888, 72.86189820000001)",0.0
6.163314804034641,"(19.2198888, 72.86189820000001)",0.0
5.950642552587727,"(19.1969201, 72.876083)",0.0
6.226536669287466,"(19.1289496, 72.930686)",0.0
6.0112671744041615,"(19.1289496, 72.930686)",0.0
5.552959584921617,"(19.2228758, 72.84217840000002)",0.0
6.42648845745769,"(19.2198888, 72.86189820000001)",0.0
7.02197642307216,"(19.2354699, 72.84387480000002)",0.0
6.432940092739179,"(19.2438394, 72.86778819999998)",0.0
6.625392368007956,"(19.1289207, 72.8619092)",0.0
6.135564891081739,"(19.195874, 72.839519)",0.0
7.332369205929062,"(19.144455, 72.82492599999998)",0.0
7.00669522683704,"(19.160481, 72.9454193)",0.0
5.8664680569332965,"(19.2022243, 72.8152705)",0.0
7.551186867296149,"(19.0770493, 72.8425412)",0.0
7.051855622955894,"(19.0990278, 72.841453)",0.0
6.854354502255021,"(19.1146891, 72.89624189999998)",0.0
6.234410725718371,"(19.2175443, 72.8534756)",0.0
6.926577033222725,"(18.9713485, 72.8334349)",0.0
5.968707559985366,"(19.1969201, 72.876083)",0.0
6.470799503782602,"(19.160481, 72.9454193)",0.0
6.38856140554563,"(19.1464581, 72.93887509999998)",0.0
5.924255797414532,"(19.1631138, 72.93809040000002)",0.0
6.298949246855942,"(19.160481, 72.9454193)",0.0
6.660575149839686,"(19.1464581, 72.93887509999998)",0.0
6.453624998892692,"(19.1289496, 72.930686)",0.0
8.313116702819253,"(19.0764024, 72.8290568)",1.0
8.226305988015508,"(19.0770493, 72.8425412)",0.0
8.502485562543963,"(19.0764024, 72.8290568)",1.0
8.536407410340042,"(19.144455, 72.82492599999998)",0.0
8.661466680572662,"(19.0764024, 72.8290568)",1.0
8.353968130313271,"(19.144455, 72.82492599999998)",0.0
8.718663567048953,"(19.0764024, 72.8290568)",1.0
8.536407410340042,"(19.0764024, 72.8290568)",1.0
8.313116702819253,"(19.0770493, 72.8425412)",0.0
8.661466680572662,"(19.0764024, 72.8290568)",1.0
5.924255797414532,"(19.1011489, 72.91122419999998)",0.0
5.924255797414532,"(19.2601514, 72.8542872)",0.0
6.802394763324311,"(19.195874, 72.839519)",0.0
6.660575149839686,"(19.1289207, 72.8619092)",0.0
7.00669522683704,"(19.0694678, 72.83715040000001)",0.0
6.304448802421981,"(19.1969201, 72.876083)",0.0
5.69035945432406,"(19.071795, 72.86294199999998)",0.0
7.226936018493289,"(19.144455, 72.82492599999998)",0.0
6.839476438228843,"(19.1139004, 72.8524015)",0.0
6.329720905522696,"(19.1388604, 72.83472900000002)",0.0
6.448889394146858,"(19.078596, 72.85396479999999)",0.0
6.821107472256465,"(19.0770493, 72.8425412)",0.0
6.953684210870537,"(19.1139004, 72.8524015)",0.0
6.432940092739179,"(19.2198888, 72.86189820000001)",0.0
7.157735484249907,"(19.1289207, 72.8619092)",0.0
6.899723107284872,"(19.0357714, 72.85745159999998)",0.0
5.666426688112432,"(19.1388604, 72.83472900000002)",0.0
6.78332520060396,"(19.0990278, 72.841453)",0.0
7.080867896690782,"(19.0990278, 72.841453)",0.0
6.779921907472252,"(19.0770493, 72.8425412)",0.0
6.779921907472252,"(19.1139004, 72.8524015)",0.0
7.226936018493289,"(18.9946505, 72.83489920000002)",0.0
7.275172319452771,"(19.01122, 72.82977829999999)",0.0
7.24422751560335,"(18.9700798, 72.8395161)",0.0
5.552959584921617,"(19.2228758, 72.84217840000002)",0.0
6.546785410760524,"(19.1289207, 72.8619092)",0.0
7.382124365737512,"(19.1139004, 72.8524015)",0.0
7.00669522683704,"(19.0753877, 72.8350999)",0.0
6.570882962339584,"(19.1743576, 72.96274709999999)",0.0
6.85751406254539,"(19.144455, 72.82492599999998)",0.0
6.570882962339584,"(19.1979771, 72.87249179999998)",0.0
7.149916836132109,"(19.144455, 72.82492599999998)",0.0
5.8289456176102075,"(19.128564, 72.85186399999998)",0.0
5.877735781779639,"(19.1011489, 72.91122419999998)",0.0
6.806829360392176,"(19.1139004, 72.8524015)",0.0
6.522092798170152,"(19.1289207, 72.8619092)",0.0
6.234410725718371,"(19.111988, 72.866923)",0.0
6.625392368007956,"(19.172349, 72.881314)",0.0
6.135564891081739,"(19.071795, 72.86294199999998)",0.0
6.516193076042964,"(19.0461248, 72.9132122)",0.0
5.631211781821365,"(19.2228758, 72.84217840000002)",0.0
7.02197642307216,"(19.1300559, 72.9387868)",0.0
6.234410725718371,"(19.1156797, 72.90122260000003)",0.0
6.234410725718371,"(19.2175443, 72.8534756)",0.0
7.87587915949631,"(18.9946505, 72.83489920000002)",0.0
5.8289456176102075,"(19.2228758, 72.84217840000002)",0.0
6.875232087276577,"(19.174838, 72.85401999999998)",0.0
6.075346031088684,"(19.172349, 72.881314)",0.0
10.339158502701359,"(19.0671298, 72.8306571)",0.0
6.359573868672378,"(19.2198888, 72.86189820000001)",0.0
6.984716320118266,"(19.172349, 72.881314)",0.0
5.924255797414532,"(19.1011489, 72.91122419999998)",0.0
7.214504414151143,"(19.1998211, 72.84259399999998)",0.0
6.234410725718371,"(19.2601514, 72.8542872)",0.0
5.3981627015177525,"(19.2455477, 72.85808469999998)",0.0
6.723832440821209,"(19.2354699, 72.84387480000002)",0.0
5.777652323222656,"(19.2455477, 72.85808469999998)",0.0
6.926577033222725,"(19.1376983, 72.8672613)",0.0
5.849324779946859,"(19.1011489, 72.91122419999998)",0.0
7.533158807455563,"(19.0484216, 72.82252290000002)",0.0
6.142037405587356,"(19.138592000000006, 72.858553)",0.0
6.437751649736401,"(19.2438394, 72.86778819999998)",0.0
8.130942302231878,"(19.1511736, 72.8326275)",0.0
7.730174795246222,"(18.9946505, 72.83489920000002)",0.0
6.16541785423142,"(19.1388604, 72.83472900000002)",0.0
5.6937321388027,"(19.172349, 72.881314)",0.0
6.267200548541362,"(19.1156797, 72.90122260000003)",0.0
6.234410725718371,"(19.195301800000006, 72.8398395)",0.0
6.234410725718371,"(19.1969201, 72.876083)",0.0
6.234410725718371,"(19.195301800000006, 72.8398395)",0.0
6.4967749901858625,"(19.1920784, 72.8330885)",0.0
7.332369205929062,"(19.144455, 72.82492599999998)",0.0
7.1631723908466425,"(19.144455, 72.82492599999998)",0.0
6.959398512133975,"(19.144455, 72.82492599999998)",0.0
6.703188113240863,"(19.144455, 72.82492599999998)",0.0
6.129050210060545,"(19.2198888, 72.86189820000001)",0.0
6.075346031088684,"(19.160481, 72.9454193)",0.0
6.09807428216624,"(19.133927, 72.9293612)",0.0
5.924255797414532,"(19.1388604, 72.83472900000002)",0.0
7.3864708488298945,"(19.1768312, 72.8551916)",0.0
6.638567789166521,"(19.2175443, 72.8534756)",0.0
6.0112671744041615,"(19.1289207, 72.8619092)",0.0
6.20050917404269,"(19.195874, 72.839519)",0.0
6.522092798170152,"(19.0461248, 72.9132122)",0.0
6.695798917058491,"(19.1979771, 72.87249179999998)",0.0
7.0431599159883405,"(19.1464581, 72.93887509999998)",0.0
6.470799503782602,"(18.966529, 72.832171)",0.0
6.234410725718371,"(18.966529, 72.832171)",0.0
6.298949246855942,"(18.96851, 72.84378249999997)",0.0
7.080867896690782,"(18.9713485, 72.8334349)",0.0
6.704414354964107,"(18.9732592, 72.83235490000001)",0.0
6.570882962339584,"(18.96851, 72.84378249999997)",0.0
7.080867896690782,"(18.9732592, 72.83235490000001)",0.0
6.594413459749778,"(18.966529, 72.832171)",0.0
6.329720905522696,"(18.96851, 72.84378249999997)",0.0
6.682108597449809,"(18.96851, 72.84378249999997)",0.0
6.20050917404269,"(18.96851, 72.84378249999997)",0.0
6.267200548541362,"(18.96851, 72.84378249999997)",0.0
7.122866658599083,"(18.9713485, 72.8334349)",0.0
7.354362330421477,"(18.9713485, 72.8334349)",0.0
5.755742213586912,"(19.195874, 72.839519)",0.0
7.080867896690782,"(19.2165676, 72.86559820000002)",0.0
7.1891677384203225,"(19.172349, 72.881314)",0.0
6.660575149839686,"(19.2354699, 72.84387480000002)",0.0
6.129050210060545,"(19.2175443, 72.8534756)",0.0
5.666426688112432,"(19.2228758, 72.84217840000002)",0.0
6.825460036255307,"(19.1139004, 72.8524015)",0.0
6.85751406254539,"(19.1376983, 72.8672613)",0.0
8.21716859576607,"(19.060574, 72.85043999999998)",0.0
6.926577033222725,"(19.172349, 72.881314)",0.0
6.018593214496234,"(19.2022243, 72.8152705)",0.0
6.226536669287466,"(18.9803576, 72.827539)",0.0
7.699842407396986,"(19.144455, 72.82492599999998)",0.0
5.993961427306569,"(19.111988, 72.866923)",0.0
7.239214973779806,"(18.9946505, 72.83489920000002)",0.0
7.136483208590247,"(19.174838, 72.85401999999998)",0.0
7.02197642307216,"(19.144455, 72.82492599999998)",0.0
7.699842407396986,"(19.0770493, 72.8425412)",0.0
5.993961427306569,"(19.111988, 72.866923)",0.0
5.993961427306569,"(19.128189000000006, 72.85193199999998)",1.0
6.899723107284872,"(19.172349, 72.881314)",0.0
5.924255797414532,"(19.111988, 72.866923)",0.0
6.892641641172089,"(18.9921944, 72.8362523)",0.0
6.298949246855942,"(19.2175443, 72.8534756)",0.0
6.802394763324311,"(19.2354699, 72.84387480000002)",0.0
7.5688956634069955,"(19.094047, 72.92266)",0.0
6.744059186311348,"(19.2354699, 72.84387480000002)",0.0
6.135564891081739,"(19.160481, 72.9454193)",0.0
6.598509028614515,"(19.1289207, 72.8619092)",0.0
5.905361848054571,"(19.172349, 72.881314)",0.0
7.00669522683704,"(19.094047, 72.92266)",0.0
6.416732282512326,"(19.1289496, 72.930686)",0.0
6.20050917404269,"(19.2198888, 72.86189820000001)",0.0
5.877735781779639,"(19.172349, 72.881314)",0.0
6.839476438228843,"(19.174838, 72.85401999999998)",0.0
6.616065185132817,"(19.1915579, 72.8604115)",0.0
6.752270376141742,"(19.160481, 72.9454193)",0.0
6.570882962339584,"(19.078596, 72.85396479999999)",0.0
6.226536669287466,"(19.0770493, 72.8425412)",0.0
6.129050210060545,"(18.9994335, 72.84483320000002)",0.0
6.570882962339584,"(19.144455, 72.82492599999998)",0.0
6.234410725718371,"(19.078596, 72.85396479999999)",0.0
7.87587915949631,"(19.0770493, 72.8425412)",0.0
6.20050917404269,"(19.1289496, 72.930686)",0.0
6.470799503782602,"(19.1915579, 72.8604115)",0.0
7.87587915949631,"(19.144455, 72.82492599999998)",0.0
6.340359303727752,"(19.2175443, 72.8534756)",0.0
6.570882962339584,"(19.160481, 72.9454193)",0.0
6.0112671744041615,"(19.0638046, 72.8920434)",0.0
6.059123195581797,"(19.071795, 72.86294199999998)",0.0
6.522092798170152,"(19.195301800000006, 72.8398395)",0.0
6.309918278226516,"(19.195874, 72.839519)",0.0
6.943122422819428,"(19.144455, 72.82492599999998)",0.0
6.516193076042964,"(19.1969201, 72.876083)",0.0
6.723832440821209,"(19.1969201, 72.876083)",0.0
5.3981627015177525,"(19.2238081, 72.8609713)",0.0
6.78332520060396,"(19.2165676, 72.86559820000002)",0.0
6.20050917404269,"(18.9994335, 72.84483320000002)",0.0
5.877735781779639,"(19.1631138, 72.93809040000002)",0.0
6.763884908562435,"(19.1979771, 72.87249179999998)",0.0
6.4967749901858625,"(19.1969201, 72.876083)",0.0
6.437751649736401,"(19.1969201, 72.876083)",0.0
5.817111159963204,"(19.1631138, 72.93809040000002)",0.0
6.522092798170152,"(19.1979771, 72.87249179999998)",0.0
6.546785410760524,"(19.1969201, 72.876083)",0.0
5.968707559985366,"(19.1969201, 72.876083)",0.0
7.305188215393037,"(19.2354699, 72.84387480000002)",0.0
7.2682230211595655,"(19.2354699, 72.84387480000002)",0.0
6.369900982828227,"(19.2198888, 72.86189820000001)",0.0
5.541263545158426,"(19.071795, 72.86294199999998)",0.0
6.444131256700441,"(19.1289207, 72.8619092)",0.0
5.968707559985366,"(18.96851, 72.84378249999997)",0.0
6.802394763324311,"(19.1146891, 72.89624189999998)",0.0
5.755742213586912,"(19.172349, 72.881314)",0.0
8.724207360800564,"(19.054089, 72.9018679)",0.0
5.817111159963204,"(19.1388604, 72.83472900000002)",0.0
5.723585101952381,"(19.2022243, 72.8152705)",0.0
5.631211781821365,"(19.1084871, 72.8543345)",0.0
6.267200548541362,"(19.172349, 72.881314)",0.0
5.968707559985366,"(19.1760717, 72.9653036)",0.0
6.416732282512326,"(19.195301800000006, 72.8398395)",0.0
5.877735781779639,"(19.1084871, 72.8543345)",0.0
6.551080335043404,"(19.144455, 72.82492599999998)",0.0
6.359573868672378,"(19.0461248, 72.9132122)",0.0
7.354362330421477,"(19.0109799, 72.851241)",0.0
5.8289456176102075,"(19.1084871, 72.8543345)",0.0
6.744059186311348,"(19.1289207, 72.8619092)",0.0
6.329720905522696,"(19.1289496, 72.930686)",0.0
5.723585101952381,"(19.1289496, 72.930686)",0.0
6.246106765481563,"(19.144455, 72.82492599999998)",0.0
5.968707559985366,"(19.1760717, 72.9653036)",0.0
7.321188556739478,"(19.0045997, 72.8493739)",1.0
7.02197642307216,"(18.9921944, 72.8362523)",0.0
5.318119993844216,"(18.9985693, 72.8399347)",0.0
6.516193076042964,"(19.1146891, 72.89624189999998)",0.0
8.160518247477505,"(19.0196214, 72.8496552)",0.0
6.569481420414296,"(19.0461248, 72.9132122)",0.0
6.470799503782602,"(19.1423522, 72.8449636)",0.0
6.329720905522696,"(19.1423522, 72.8449636)",0.0
5.267858159063328,"(19.1423522, 72.8449636)",0.0
6.839476438228843,"(19.094047, 72.92266)",0.0
